number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
10,65,TSP_CITIES_SET_65_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5105.715544526215,4978.400973482677,"[0, 8, 9, 5, 3, 6, 4, 1, 7, 2, 0]",False,165.4309506478976,3.437190546856156,"[0, 8, 7, 1, 4, 3, 6, 5, 9, 2, 0]",4812.970022834779,no_parameters,{},[],nan,nan,nan,nan,0.0001352999999997273,nan,nan,nan,nan,nan,nan
10,66,TSP_CITIES_SET_66_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6422.2588208457255,6254.899925055871,"[0, 6, 4, 5, 3, 8, 2, 9, 7, 1, 0]",False,509.86101422934735,8.87480523880377,"[0, 1, 9, 7, 2, 8, 3, 5, 4, 6, 0]",5745.0389108265235,no_parameters,{},[],nan,nan,nan,nan,0.00010339999999997573,nan,nan,nan,nan,nan,nan
10,67,TSP_CITIES_SET_67_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5702.456218060701,5386.272727030571,"[0, 3, 7, 2, 6, 8, 9, 5, 1, 4, 0]",False,170.7936422455732,3.2747450324137186,"[0, 7, 2, 6, 3, 8, 9, 5, 1, 4, 0]",5215.479084784998,no_parameters,{},[],nan,nan,nan,nan,0.00014359999999991047,nan,nan,nan,nan,nan,nan
10,68,TSP_CITIES_SET_68_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7233.571892175061,6879.439148701657,"[0, 6, 5, 4, 9, 3, 8, 1, 7, 2, 0]",False,846.0854494182195,14.023468398988548,"[0, 2, 6, 9, 4, 5, 3, 8, 1, 7, 0]",6033.353699283438,no_parameters,{},[],nan,nan,nan,nan,9.900000000007125e-05,nan,nan,nan,nan,nan,nan
10,69,TSP_CITIES_SET_69_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6568.155410443809,6011.55052365247,"[0, 7, 5, 9, 1, 6, 4, 8, 2, 3, 0]",False,338.2077907511475,5.961349537192328,"[0, 1, 7, 5, 9, 3, 2, 8, 4, 6, 0]",5673.342732901322,no_parameters,{},[],nan,nan,nan,nan,0.00010650000000023141,nan,nan,nan,nan,nan,nan
10,70,TSP_CITIES_SET_70_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6418.033260540763,6010.266170157049,"[0, 6, 2, 9, 8, 4, 5, 3, 7, 1, 0]",True,0.0,0.0,"[0, 6, 2, 9, 8, 4, 5, 3, 7, 1, 0]",6010.26617015705,no_parameters,{},[],nan,nan,nan,nan,0.0001348000000001015,nan,nan,nan,nan,nan,nan
10,71,TSP_CITIES_SET_71_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7767.643459780088,7387.926459897282,"[0, 9, 3, 1, 7, 8, 4, 5, 2, 6, 0]",False,549.3996072833661,8.033888279218601,"[0, 4, 8, 7, 1, 3, 9, 2, 5, 6, 0]",6838.526852613916,no_parameters,{},[],nan,nan,nan,nan,0.00010600000000016152,nan,nan,nan,nan,nan,nan
10,72,TSP_CITIES_SET_72_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5628.349915134954,5444.774317628096,"[0, 9, 5, 8, 7, 2, 3, 4, 1, 6, 0]",False,692.7119540046115,14.577080454735727,"[0, 6, 3, 4, 1, 2, 8, 7, 5, 9, 0]",4752.062363623484,no_parameters,{},[],nan,nan,nan,nan,0.000141600000000075,nan,nan,nan,nan,nan,nan
10,73,TSP_CITIES_SET_73_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5982.263888753971,5855.693750095597,"[0, 7, 8, 6, 5, 4, 3, 1, 2, 9, 0]",False,547.1818736591067,10.307632089662388,"[0, 4, 5, 6, 7, 8, 2, 1, 3, 9, 0]",5308.511876436491,no_parameters,{},[],nan,nan,nan,nan,0.00011020000000039332,nan,nan,nan,nan,nan,nan
10,74,TSP_CITIES_SET_74_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7463.7771463735735,7231.956094697934,"[0, 8, 1, 7, 5, 9, 3, 2, 6, 4, 0]",False,922.772037302826,14.625853817360557,"[0, 4, 2, 8, 1, 7, 5, 9, 3, 6, 0]",6309.184057395108,no_parameters,{},[],nan,nan,nan,nan,0.00010660000000006775,nan,nan,nan,nan,nan,nan
10,75,TSP_CITIES_SET_75_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6911.3614909436465,6650.806314445462,"[0, 2, 1, 5, 4, 7, 6, 3, 9, 8, 0]",False,949.2652017061355,16.649273993396804,"[0, 1, 2, 9, 3, 6, 5, 4, 7, 8, 0]",5701.541112739326,no_parameters,{},[],nan,nan,nan,nan,0.00011530000000004037,nan,nan,nan,nan,nan,nan
10,76,TSP_CITIES_SET_76_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8121.873221073389,7759.37494521542,"[0, 5, 1, 7, 9, 6, 8, 2, 3, 4, 0]",False,1533.1591552783057,24.62425343105223,"[0, 3, 9, 4, 7, 1, 5, 2, 8, 6, 0]",6226.215789937114,no_parameters,{},[],nan,nan,nan,nan,0.00011109999999980857,nan,nan,nan,nan,nan,nan
10,77,TSP_CITIES_SET_77_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7139.977160881119,6770.59253748702,"[0, 6, 1, 9, 7, 3, 5, 2, 8, 4, 0]",False,531.4634145908558,8.518230735768999,"[0, 4, 6, 1, 9, 7, 3, 5, 2, 8, 0]",6239.1291228961645,no_parameters,{},[],nan,nan,nan,nan,0.00013210000000007938,nan,nan,nan,nan,nan,nan
10,78,TSP_CITIES_SET_78_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6426.451904051779,5886.211216950188,"[0, 4, 6, 3, 9, 8, 7, 1, 5, 2, 0]",False,196.05564006695295,3.4455233678222523,"[0, 6, 4, 2, 1, 5, 7, 8, 9, 3, 0]",5690.155576883235,no_parameters,{},[],nan,nan,nan,nan,0.0001057000000002084,nan,nan,nan,nan,nan,nan
10,79,TSP_CITIES_SET_79_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4541.964737780827,4346.475607648229,"[0, 1, 4, 5, 7, 9, 6, 3, 2, 8, 0]",False,285.3668053212418,7.026819994522891,"[0, 1, 4, 5, 7, 6, 9, 3, 2, 8, 0]",4061.108802326987,no_parameters,{},[],nan,nan,nan,nan,0.00011070000000001912,nan,nan,nan,nan,nan,nan
10,80,TSP_CITIES_SET_80_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7044.993949380122,6436.717696350301,"[0, 9, 2, 1, 4, 5, 7, 8, 3, 6, 0]",False,515.7193610274562,8.710006857303675,"[0, 5, 3, 7, 8, 6, 9, 2, 1, 4, 0]",5920.9983353228445,no_parameters,{},[],nan,nan,nan,nan,0.00010549999999964754,nan,nan,nan,nan,nan,nan
10,81,TSP_CITIES_SET_81_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8827.146427992559,8436.668515685089,"[0, 2, 6, 4, 9, 3, 1, 8, 5, 7, 0]",False,2284.3389372847987,37.12965809414205,"[0, 7, 2, 8, 6, 4, 5, 9, 3, 1, 0]",6152.32957840029,no_parameters,{},[],nan,nan,nan,nan,0.00010519999999969443,nan,nan,nan,nan,nan,nan
10,82,TSP_CITIES_SET_82_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5299.042278916604,4943.306421854092,"[0, 9, 8, 2, 6, 5, 4, 3, 1, 7, 0]",False,648.5797968103243,15.101771391647414,"[0, 4, 1, 3, 5, 2, 6, 8, 9, 7, 0]",4294.726625043768,no_parameters,{},[],nan,nan,nan,nan,0.0001328999999996583,nan,nan,nan,nan,nan,nan
10,83,TSP_CITIES_SET_83_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6893.384415907143,6384.242981726031,"[0, 8, 9, 6, 1, 7, 2, 3, 5, 4, 0]",False,444.00973326917574,7.474617825562993,"[0, 4, 5, 3, 2, 7, 9, 6, 1, 8, 0]",5940.233248456855,no_parameters,{},[],nan,nan,nan,nan,9.879999999995448e-05,nan,nan,nan,nan,nan,nan
10,84,TSP_CITIES_SET_84_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7260.653128408201,7027.053042791778,"[0, 2, 6, 5, 1, 8, 3, 9, 7, 4, 0]",False,1019.927547947369,16.978628943622333,"[0, 4, 6, 5, 2, 8, 1, 3, 9, 7, 0]",6007.125494844409,no_parameters,{},[],nan,nan,nan,nan,0.00010090000000007038,nan,nan,nan,nan,nan,nan
10,85,TSP_CITIES_SET_85_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6462.266189503565,6403.173042692789,"[0, 5, 6, 9, 2, 8, 4, 3, 7, 1, 0]",False,59.14316656478968,0.932264943885904,"[0, 1, 8, 2, 9, 6, 5, 7, 3, 4, 0]",6344.029876127999,no_parameters,{},[],nan,nan,nan,nan,0.00013330000000033593,nan,nan,nan,nan,nan,nan
10,86,TSP_CITIES_SET_86_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6323.541428928982,5804.5481727107535,"[0, 8, 9, 2, 5, 4, 1, 3, 6, 7, 0]",False,547.6174441199346,10.417056499177606,"[0, 8, 9, 2, 7, 5, 6, 3, 1, 4, 0]",5256.930728590819,no_parameters,{},[],nan,nan,nan,nan,0.00014069999999977156,nan,nan,nan,nan,nan,nan
10,87,TSP_CITIES_SET_87_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5493.555722821903,5290.139892562801,"[0, 1, 3, 8, 5, 2, 7, 4, 6, 9, 0]",False,497.98274351357577,10.391619640695145,"[0, 9, 8, 5, 2, 7, 4, 6, 3, 1, 0]",4792.157149049225,no_parameters,{},[],nan,nan,nan,nan,9.930000000002437e-05,nan,nan,nan,nan,nan,nan
10,88,TSP_CITIES_SET_88_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6365.287564548172,6105.131841951109,"[0, 3, 7, 5, 9, 1, 4, 6, 2, 8, 0]",False,590.5359249396515,10.708598305779086,"[0, 8, 5, 7, 9, 1, 4, 6, 2, 3, 0]",5514.5959170114575,no_parameters,{},[],nan,nan,nan,nan,0.00010399999999988196,nan,nan,nan,nan,nan,nan
10,89,TSP_CITIES_SET_89_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5301.703997588623,5069.624269908672,"[0, 6, 5, 7, 3, 2, 9, 4, 8, 1, 0]",False,847.251696711196,20.065773022715465,"[0, 1, 2, 7, 3, 5, 9, 4, 8, 6, 0]",4222.372573197476,no_parameters,{},[],nan,nan,nan,nan,0.00013280000000026604,nan,nan,nan,nan,nan,nan
10,90,TSP_CITIES_SET_90_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5010.530884541197,4802.988117864063,"[0, 8, 4, 6, 3, 9, 1, 7, 2, 5, 0]",False,37.28222114091841,0.7823021803874495,"[0, 5, 7, 2, 1, 9, 3, 6, 4, 8, 0]",4765.705896723144,no_parameters,{},[],nan,nan,nan,nan,0.00011129999999992535,nan,nan,nan,nan,nan,nan
10,91,TSP_CITIES_SET_91_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6356.547232149052,5682.217935736685,"[0, 5, 3, 8, 6, 1, 7, 4, 2, 9, 0]",False,176.55441661451096,3.2067781839791927,"[0, 6, 1, 7, 4, 2, 9, 5, 3, 8, 0]",5505.663519122174,no_parameters,{},[],nan,nan,nan,nan,0.00010500000000002174,nan,nan,nan,nan,nan,nan
10,92,TSP_CITIES_SET_92_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5701.9058084334365,5495.67050592681,"[0, 1, 6, 3, 5, 2, 7, 9, 8, 4, 0]",False,175.45198839298337,3.2978342490021197,"[0, 4, 1, 6, 3, 5, 2, 7, 9, 8, 0]",5320.218517533826,no_parameters,{},[],nan,nan,nan,nan,0.00012020000000001474,nan,nan,nan,nan,nan,nan
10,93,TSP_CITIES_SET_93_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5953.709046439129,5871.216622544568,"[0, 8, 3, 4, 9, 7, 5, 2, 6, 1, 0]",False,43.8884561077175,0.7531488677864066,"[0, 1, 6, 2, 7, 5, 9, 4, 3, 8, 0]",5827.328166436851,no_parameters,{},[],nan,nan,nan,nan,0.00012750000000005812,nan,nan,nan,nan,nan,nan
10,94,TSP_CITIES_SET_94_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7819.42258636557,7339.659102969845,"[0, 9, 7, 2, 1, 8, 6, 4, 3, 5, 0]",False,1071.6365707648438,17.09688446808849,"[0, 1, 7, 2, 9, 6, 8, 4, 3, 5, 0]",6268.022532205001,no_parameters,{},[],nan,nan,nan,nan,0.00013280000000026604,nan,nan,nan,nan,nan,nan
10,95,TSP_CITIES_SET_95_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5472.499937998984,5242.747897746889,"[0, 9, 2, 5, 3, 1, 6, 4, 7, 8, 0]",True,0.0,0.0,"[0, 8, 7, 4, 6, 1, 3, 5, 2, 9, 0]",5242.74789774689,no_parameters,{},[],nan,nan,nan,nan,0.00023319999999982244,nan,nan,nan,nan,nan,nan
10,96,TSP_CITIES_SET_96_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6181.088049116378,6116.955374137082,"[0, 7, 8, 4, 3, 2, 5, 9, 6, 1, 0]",False,408.45935503243345,7.155288427379834,"[0, 1, 6, 9, 5, 2, 8, 7, 4, 3, 0]",5708.496019104648,no_parameters,{},[],nan,nan,nan,nan,0.00010430000000027917,nan,nan,nan,nan,nan,nan
10,97,TSP_CITIES_SET_97_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5680.350921997584,5503.6789094998485,"[0, 7, 1, 9, 2, 6, 5, 4, 8, 3, 0]",False,94.05843478016686,1.7387252066891223,"[0, 8, 4, 5, 6, 9, 2, 1, 7, 3, 0]",5409.620474719682,no_parameters,{},[],nan,nan,nan,nan,0.00011019999999994923,nan,nan,nan,nan,nan,nan
10,98,TSP_CITIES_SET_98_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5327.476439630085,4978.453517746722,"[0, 9, 6, 4, 8, 7, 5, 3, 1, 2, 0]",False,79.88257594275183,1.630732246032021,"[0, 9, 6, 8, 4, 7, 5, 3, 1, 2, 0]",4898.5709418039705,no_parameters,{},[],nan,nan,nan,nan,0.00010699999999985721,nan,nan,nan,nan,nan,nan
10,99,TSP_CITIES_SET_99_N_10.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7345.191720125767,6595.59115982715,"[0, 6, 2, 8, 3, 4, 7, 1, 9, 5, 0]",False,739.6602472146851,12.63095924888065,"[0, 1, 9, 5, 7, 4, 3, 6, 2, 8, 0]",5855.930912612464,no_parameters,{},[],nan,nan,nan,nan,0.00010810000000027742,nan,nan,nan,nan,nan,nan
11,0,TSP_CITIES_SET_0_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6204.769402244058,5978.203738473045,"[0, 1, 7, 2, 5, 3, 8, 6, 9, 4, 10, 0]",False,387.11074762322005,6.923704332171744,"[0, 5, 2, 7, 1, 3, 8, 4, 9, 6, 10, 0]",5591.092990849825,no_parameters,{},[],nan,nan,nan,nan,0.00018059999999975318,nan,nan,nan,nan,nan,nan
11,1,TSP_CITIES_SET_1_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7762.741132018233,7552.750656043725,"[0, 6, 7, 3, 8, 9, 1, 4, 5, 10, 2, 0]",False,579.4475371782164,8.309513114532258,"[0, 1, 5, 4, 9, 8, 7, 3, 6, 10, 2, 0]",6973.303118865509,no_parameters,{},[],nan,nan,nan,nan,0.00011280000000013501,nan,nan,nan,nan,nan,nan
11,2,TSP_CITIES_SET_2_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5704.875236168719,5402.035344476756,"[0, 5, 10, 6, 2, 8, 9, 1, 7, 3, 4, 0]",False,227.69649513264267,4.400494474023573,"[0, 5, 10, 6, 2, 8, 9, 1, 4, 3, 7, 0]",5174.338849344113,no_parameters,{},[],nan,nan,nan,nan,0.0002296999999997773,nan,nan,nan,nan,nan,nan
11,3,TSP_CITIES_SET_3_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5851.739165152857,5535.900598793396,"[0, 6, 9, 7, 1, 8, 4, 10, 5, 3, 2, 0]",False,433.22666005256724,8.490188972558048,"[0, 3, 2, 10, 4, 5, 8, 1, 7, 9, 6, 0]",5102.673938740829,no_parameters,{},[],nan,nan,nan,nan,0.00011280000000013501,nan,nan,nan,nan,nan,nan
11,4,TSP_CITIES_SET_4_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5302.403378297935,4856.701684336604,"[0, 1, 2, 4, 6, 10, 5, 7, 3, 8, 9, 0]",True,0.0,0.0,"[0, 1, 2, 4, 6, 10, 5, 7, 3, 8, 9, 0]",4856.701684336604,no_parameters,{},[],nan,nan,nan,nan,0.00012650000000036243,nan,nan,nan,nan,nan,nan
11,5,TSP_CITIES_SET_5_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6577.456770915056,6200.434225170111,"[0, 1, 7, 4, 3, 2, 10, 8, 9, 6, 5, 0]",False,264.74842007874577,4.46028359270055,"[0, 6, 9, 5, 8, 10, 2, 3, 4, 7, 1, 0]",5935.685805091365,no_parameters,{},[],nan,nan,nan,nan,0.00011159999999987846,nan,nan,nan,nan,nan,nan
11,6,TSP_CITIES_SET_6_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5906.397180445731,5843.048936586883,"[0, 7, 4, 6, 9, 1, 2, 10, 8, 3, 5, 0]",False,938.052145596338,19.124419149862522,"[0, 5, 4, 9, 6, 3, 8, 10, 2, 1, 7, 0]",4904.996790990545,no_parameters,{},[],nan,nan,nan,nan,0.0001172000000000395,nan,nan,nan,nan,nan,nan
11,7,TSP_CITIES_SET_7_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5701.898331240531,5634.77903446233,"[0, 8, 3, 5, 10, 2, 1, 9, 7, 4, 6, 0]",False,158.0462492095594,2.885776162662736,"[0, 6, 4, 7, 9, 1, 8, 3, 2, 5, 10, 0]",5476.732785252771,no_parameters,{},[],nan,nan,nan,nan,0.0001293000000002209,nan,nan,nan,nan,nan,nan
11,8,TSP_CITIES_SET_8_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5627.626909496757,5366.358847920146,"[0, 3, 8, 4, 6, 7, 2, 9, 10, 5, 1, 0]",False,466.7771906537355,9.526878482808291,"[0, 1, 2, 7, 4, 6, 3, 8, 5, 10, 9, 0]",4899.581657266411,no_parameters,{},[],nan,nan,nan,nan,0.00011680000000025004,nan,nan,nan,nan,nan,nan
11,9,TSP_CITIES_SET_9_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7208.587016032321,6926.2379413038925,"[0, 7, 8, 9, 6, 5, 2, 10, 3, 1, 4, 0]",False,560.9443611814058,8.812545000801231,"[0, 1, 3, 7, 4, 8, 9, 6, 5, 2, 10, 0]",6365.293580122487,no_parameters,{},[],nan,nan,nan,nan,0.00011539999999987671,nan,nan,nan,nan,nan,nan
11,10,TSP_CITIES_SET_10_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6826.602094419899,6757.979940562708,"[0, 4, 10, 8, 1, 2, 6, 9, 5, 3, 7, 0]",False,814.918291266822,13.712095538557485,"[0, 7, 5, 9, 6, 2, 1, 8, 10, 3, 4, 0]",5943.061649295886,no_parameters,{},[],nan,nan,nan,nan,0.00027279999999985094,nan,nan,nan,nan,nan,nan
11,11,TSP_CITIES_SET_11_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5338.269629953035,5200.701465031059,"[0, 9, 7, 1, 8, 5, 3, 6, 10, 4, 2, 0]",True,0.0,0.0,"[0, 9, 7, 1, 8, 5, 3, 6, 10, 4, 2, 0]",5200.701465031059,no_parameters,{},[],nan,nan,nan,nan,0.0001858999999999611,nan,nan,nan,nan,nan,nan
11,12,TSP_CITIES_SET_12_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7879.740252967306,7401.92438885227,"[0, 5, 4, 8, 2, 9, 7, 10, 6, 1, 3, 0]",False,805.6475378892383,12.213670773560949,"[0, 1, 6, 3, 10, 7, 4, 8, 2, 9, 5, 0]",6596.276850963031,no_parameters,{},[],nan,nan,nan,nan,0.00011359999999971393,nan,nan,nan,nan,nan,nan
11,13,TSP_CITIES_SET_13_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6470.205854529181,6220.948958937504,"[0, 4, 9, 3, 2, 1, 5, 7, 10, 6, 8, 0]",False,672.2062940118794,12.114569635045234,"[0, 4, 3, 9, 6, 10, 7, 5, 1, 2, 8, 0]",5548.742664925625,no_parameters,{},[],nan,nan,nan,nan,0.00011300000000025179,nan,nan,nan,nan,nan,nan
11,14,TSP_CITIES_SET_14_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7370.0484575227965,7124.296550103954,"[0, 1, 4, 9, 6, 2, 5, 8, 7, 3, 10, 0]",False,883.522364542403,14.15725578705429,"[0, 6, 3, 10, 7, 8, 9, 4, 1, 2, 5, 0]",6240.774185561551,no_parameters,{},[],nan,nan,nan,nan,0.0001478999999999786,nan,nan,nan,nan,nan,nan
11,15,TSP_CITIES_SET_15_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8658.404449029258,8278.989109328819,"[0, 5, 7, 4, 2, 9, 3, 6, 1, 8, 10, 0]",False,1297.7315483449038,18.58879345173459,"[0, 2, 9, 3, 6, 1, 8, 10, 4, 5, 7, 0]",6981.257560983915,no_parameters,{},[],nan,nan,nan,nan,0.0001180000000000625,nan,nan,nan,nan,nan,nan
11,16,TSP_CITIES_SET_16_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6439.64632556266,6017.929595991731,"[0, 6, 1, 3, 5, 8, 4, 2, 7, 9, 10, 0]",False,498.2298077051464,9.026393224545389,"[0, 2, 9, 7, 10, 4, 8, 5, 3, 1, 6, 0]",5519.699788286584,no_parameters,{},[],nan,nan,nan,nan,0.00011349999999987759,nan,nan,nan,nan,nan,nan
11,17,TSP_CITIES_SET_17_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7664.905246602867,7513.505114502528,"[0, 2, 6, 10, 7, 1, 9, 4, 3, 5, 8, 0]",False,662.6412099615691,9.672374450795184,"[0, 6, 10, 1, 7, 5, 3, 4, 9, 2, 8, 0]",6850.863904540959,no_parameters,{},[],nan,nan,nan,nan,0.00012020000000001474,nan,nan,nan,nan,nan,nan
11,18,TSP_CITIES_SET_18_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5911.599474516332,5704.415980965325,"[0, 6, 9, 7, 10, 5, 3, 2, 1, 8, 4, 0]",False,114.3973697847523,2.046457762339943,"[0, 4, 6, 9, 7, 10, 3, 5, 2, 1, 8, 0]",5590.018611180572,no_parameters,{},[],nan,nan,nan,nan,0.0001622999999999486,nan,nan,nan,nan,nan,nan
11,19,TSP_CITIES_SET_19_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7689.237405280093,7478.135534137273,"[0, 5, 8, 4, 3, 10, 9, 7, 1, 2, 6, 0]",False,831.9627914901403,12.517923077015514,"[0, 2, 1, 8, 4, 10, 3, 5, 6, 9, 7, 0]",6646.1727426471325,no_parameters,{},[],nan,nan,nan,nan,0.00012419999999968567,nan,nan,nan,nan,nan,nan
11,20,TSP_CITIES_SET_20_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6811.590798716271,6800.410458828772,"[0, 1, 8, 2, 7, 3, 4, 9, 6, 10, 5, 0]",False,120.00366305665739,1.796352628295108,"[0, 5, 3, 7, 2, 8, 10, 6, 9, 4, 1, 0]",6680.4067957721145,no_parameters,{},[],nan,nan,nan,nan,0.0001581000000001609,nan,nan,nan,nan,nan,nan
11,21,TSP_CITIES_SET_21_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7095.0564438838355,6752.770014120691,"[0, 5, 1, 6, 7, 8, 10, 3, 9, 4, 2, 0]",False,1048.4410141032722,18.379743070570978,"[0, 6, 7, 1, 5, 8, 10, 2, 4, 9, 3, 0]",5704.329000017418,no_parameters,{},[],nan,nan,nan,nan,0.00012239999999996698,nan,nan,nan,nan,nan,nan
11,22,TSP_CITIES_SET_22_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7181.94137523513,6892.801270787477,"[0, 6, 7, 5, 2, 1, 3, 9, 4, 8, 10, 0]",False,596.1555422586434,9.467827283939172,"[0, 6, 7, 5, 2, 10, 9, 4, 3, 1, 8, 0]",6296.645728528833,no_parameters,{},[],nan,nan,nan,nan,0.00011079999999985546,nan,nan,nan,nan,nan,nan
11,23,TSP_CITIES_SET_23_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6499.188170464238,6410.932859009346,"[0, 2, 3, 5, 6, 8, 1, 7, 9, 10, 4, 0]",False,178.55588343612362,2.864972451697708,"[0, 4, 6, 5, 3, 2, 10, 9, 7, 1, 8, 0]",6232.376975573223,no_parameters,{},[],nan,nan,nan,nan,0.00010999999999983245,nan,nan,nan,nan,nan,nan
11,24,TSP_CITIES_SET_24_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7082.304057544767,6707.791040414521,"[0, 2, 10, 1, 9, 5, 4, 3, 8, 7, 6, 0]",False,890.7684347572449,15.313133455780944,"[0, 3, 7, 8, 9, 5, 4, 2, 10, 1, 6, 0]",5817.0226056572765,no_parameters,{},[],nan,nan,nan,nan,0.00015610000000032542,nan,nan,nan,nan,nan,nan
11,25,TSP_CITIES_SET_25_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6753.7361246688515,6478.545281797945,"[0, 7, 4, 5, 9, 6, 10, 2, 3, 1, 8, 0]",False,492.61065493334627,8.229469341722048,"[0, 8, 6, 10, 2, 3, 1, 4, 7, 5, 9, 0]",5985.934626864599,no_parameters,{},[],nan,nan,nan,nan,0.00012119999999971043,nan,nan,nan,nan,nan,nan
11,26,TSP_CITIES_SET_26_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7510.029031015973,7084.422405127699,"[0, 4, 6, 1, 8, 9, 3, 10, 7, 2, 5, 0]",False,1339.5940306595776,23.318260239299185,"[0, 1, 4, 6, 3, 9, 8, 10, 5, 2, 7, 0]",5744.828374468121,no_parameters,{},[],nan,nan,nan,nan,0.00011070000000001912,nan,nan,nan,nan,nan,nan
11,27,TSP_CITIES_SET_27_N_11.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8872.58274549527,8366.016856394948,"[0, 2, 9, 8, 5, 1, 6, 7, 3, 10, 4, 0]",False,1518.9099226334529,22.18323647238603,"[0, 3, 4, 10, 1, 8, 5, 9, 2, 6, 7, 0]",6847.106933761495,no_parameters,{},[],nan,nan,nan,nan,0.00011140000000020578,nan,nan,nan,nan,nan,nan
