,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
1102,15,2,TSP_CITIES_SET_2_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7726.125685944764,7726.125685944764,"[0, 7, 1, 6, 2, 14, 3, 9, 5, 4, 10, 11, 8, 12, 13, 0]",True,0.0,0.0,"[0, 13, 12, 8, 11, 10, 4, 5, 9, 3, 14, 2, 6, 1, 7, 0]",7726.125685944766,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0040731000000002,,,,,,
1103,15,3,TSP_CITIES_SET_3_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6845.349585024323,6845.349585024323,"[0, 5, 3, 12, 11, 4, 13, 6, 2, 14, 7, 8, 10, 1, 9, 0]",True,0.0,0.0,"[0, 9, 1, 10, 8, 7, 14, 2, 6, 13, 4, 11, 12, 3, 5, 0]",6845.349585024324,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0055819999999999,,,,,,
1104,15,4,TSP_CITIES_SET_4_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6719.707292147676,6719.707292147676,"[0, 3, 9, 4, 10, 2, 12, 1, 14, 11, 6, 8, 7, 13, 5, 0]",True,0.0,0.0,"[0, 5, 13, 7, 8, 6, 11, 14, 1, 12, 2, 10, 4, 9, 3, 0]",6719.707292147677,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0081818,,,,,,
1105,15,5,TSP_CITIES_SET_5_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7489.610452426203,7489.610452426203,"[0, 11, 6, 1, 7, 8, 10, 12, 4, 14, 13, 5, 9, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 9, 5, 13, 14, 4, 12, 10, 8, 7, 1, 6, 11, 0]",7489.610452426205,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0057091000000002,,,,,,
1106,15,6,TSP_CITIES_SET_6_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7754.601910602257,7754.601910602257,"[0, 3, 2, 14, 12, 1, 8, 5, 7, 9, 10, 4, 11, 13, 6, 0]",False,0.0,0.0,"[0, 5, 8, 1, 12, 14, 2, 3, 13, 6, 11, 4, 10, 9, 7, 0]",7346.595655575325,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0035103999999996,,,,,,
1107,15,7,TSP_CITIES_SET_7_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7387.503181562763,7387.503181562763,"[0, 11, 13, 4, 3, 7, 8, 12, 6, 1, 5, 9, 2, 10, 14, 0]",False,0.0,0.0,"[0, 10, 7, 8, 12, 6, 2, 1, 5, 9, 11, 13, 4, 3, 14, 0]",6565.5437152710965,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0059598000000002,,,,,,
1108,15,8,TSP_CITIES_SET_8_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7657.668777125371,7657.668777125372,"[0, 14, 12, 5, 7, 3, 1, 4, 6, 13, 9, 2, 11, 8, 10, 0]",False,0.0,0.0,"[0, 12, 5, 7, 14, 3, 1, 4, 6, 13, 9, 2, 11, 8, 10, 0]",7181.429076128929,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0042536000000001,,,,,,
1109,15,9,TSP_CITIES_SET_9_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7193.997196150383,7193.997196150385,"[0, 4, 2, 6, 13, 3, 9, 12, 10, 14, 1, 8, 7, 5, 11, 0]",False,0.0,0.0,"[0, 2, 6, 13, 3, 9, 4, 10, 12, 14, 1, 8, 7, 5, 11, 0]",7028.974004704793,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.007222,,,,,,
1110,15,10,TSP_CITIES_SET_10_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7228.866467310055,7228.866467310055,"[0, 8, 12, 10, 13, 9, 1, 3, 5, 6, 14, 2, 11, 4, 7, 0]",True,0.0,0.0,"[0, 7, 4, 11, 2, 14, 6, 5, 3, 1, 9, 13, 10, 12, 8, 0]",7228.866467310055,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0059786000000001,,,,,,
1111,15,11,TSP_CITIES_SET_11_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5940.01251001582,5940.012510015821,"[0, 3, 11, 7, 12, 6, 9, 13, 2, 4, 8, 5, 14, 1, 10, 0]",True,0.0,0.0,"[0, 10, 1, 14, 5, 8, 4, 2, 13, 9, 6, 12, 7, 11, 3, 0]",5940.012510015821,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0088514000000001,,,,,,
1112,15,12,TSP_CITIES_SET_12_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6881.104088416814,6881.104088416814,"[0, 4, 9, 1, 6, 2, 7, 13, 11, 14, 5, 8, 10, 3, 12, 0]",False,0.0,0.0,"[0, 2, 7, 13, 11, 14, 5, 8, 10, 3, 12, 4, 9, 6, 1, 0]",6785.460300056486,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0071630000000002,,,,,,
1113,15,13,TSP_CITIES_SET_13_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7012.729074904402,7012.729074904402,"[0, 14, 7, 6, 11, 1, 13, 10, 5, 9, 8, 12, 4, 2, 3, 0]",False,0.0,0.0,"[0, 5, 10, 13, 1, 11, 6, 7, 14, 3, 2, 4, 12, 8, 9, 0]",6359.952558358951,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0057588000000001,,,,,,
1114,15,14,TSP_CITIES_SET_14_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7136.462150945246,7136.462150945246,"[0, 5, 13, 7, 11, 6, 8, 10, 3, 12, 2, 4, 9, 14, 1, 0]",True,0.0,0.0,"[0, 1, 14, 9, 4, 2, 12, 3, 10, 8, 6, 11, 7, 13, 5, 0]",7136.462150945246,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0066033999999999,,,,,,
1115,15,15,TSP_CITIES_SET_15_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6973.603770030414,6973.603770030414,"[0, 4, 2, 10, 12, 14, 6, 11, 3, 13, 1, 9, 8, 5, 7, 0]",False,0.0,0.0,"[0, 4, 2, 1, 9, 13, 3, 11, 6, 14, 12, 10, 7, 5, 8, 0]",6497.437612564682,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0065349000000001,,,,,,
1116,15,16,TSP_CITIES_SET_16_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6707.77703460326,6707.77703460326,"[0, 2, 8, 11, 7, 9, 12, 13, 6, 10, 14, 3, 5, 4, 1, 0]",False,0.0,0.0,"[0, 1, 5, 3, 14, 4, 10, 6, 13, 12, 9, 7, 11, 8, 2, 0]",6655.487524303188,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0083798999999999,,,,,,
1117,15,17,TSP_CITIES_SET_17_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7153.955815239329,7153.955815239329,"[0, 7, 2, 5, 3, 12, 14, 13, 1, 11, 9, 6, 8, 10, 4, 0]",False,0.0,0.0,"[0, 2, 10, 8, 6, 9, 11, 4, 1, 13, 14, 12, 3, 5, 7, 0]",6926.5375230068175,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0045009999999998,,,,,,
1118,15,18,TSP_CITIES_SET_18_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5601.661240919936,5601.661240919937,"[0, 8, 11, 4, 10, 6, 9, 2, 1, 14, 7, 12, 13, 5, 3, 0]",True,0.0,0.0,"[0, 3, 5, 13, 12, 7, 14, 1, 2, 9, 6, 10, 4, 11, 8, 0]",5601.661240919938,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0081393000000002,,,,,,
1119,15,19,TSP_CITIES_SET_19_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6408.398109677629,6408.398109677629,"[0, 13, 9, 12, 5, 6, 7, 1, 14, 8, 10, 11, 3, 2, 4, 0]",True,0.0,0.0,"[0, 4, 2, 3, 11, 10, 8, 14, 1, 7, 6, 5, 12, 9, 13, 0]",6408.39810967763,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0048634999999999,,,,,,
1120,15,20,TSP_CITIES_SET_20_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7258.085568434942,7258.085568434942,"[0, 2, 3, 9, 6, 14, 7, 1, 10, 8, 4, 5, 13, 11, 12, 0]",False,0.0,0.0,"[0, 13, 5, 8, 4, 11, 12, 2, 3, 9, 6, 14, 7, 1, 10, 0]",6984.654200479979,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0080286000000002,,,,,,
1121,15,21,TSP_CITIES_SET_21_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5725.308542326666,5725.308542326666,"[0, 11, 8, 7, 12, 14, 13, 2, 1, 6, 4, 3, 9, 10, 5, 0]",True,0.0,0.0,"[0, 5, 10, 9, 3, 4, 6, 1, 2, 13, 14, 12, 7, 8, 11, 0]",5725.308542326668,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0055236999999999,,,,,,
1122,15,22,TSP_CITIES_SET_22_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5802.67780995564,5802.67780995564,"[0, 6, 13, 7, 12, 4, 3, 5, 10, 8, 2, 9, 14, 1, 11, 0]",False,0.0,0.0,"[0, 6, 13, 7, 12, 4, 3, 5, 10, 8, 2, 11, 9, 14, 1, 0]",5721.136731143904,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0085623999999997,,,,,,
1123,15,23,TSP_CITIES_SET_23_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7729.14465869094,7729.14465869094,"[0, 7, 1, 5, 6, 12, 3, 10, 2, 9, 4, 11, 13, 14, 8, 0]",False,0.0,0.0,"[0, 7, 3, 12, 6, 5, 1, 8, 14, 13, 11, 4, 9, 2, 10, 0]",7492.618832964545,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0072451,,,,,,
1124,15,24,TSP_CITIES_SET_24_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7428.032482302885,7428.032482302885,"[0, 11, 13, 3, 14, 9, 2, 12, 5, 4, 6, 8, 10, 1, 7, 0]",False,0.0,0.0,"[0, 7, 1, 8, 10, 5, 6, 4, 12, 2, 9, 11, 14, 3, 13, 0]",7287.408728620418,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0069279999999998,,,,,,
1125,15,25,TSP_CITIES_SET_25_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6128.017131272169,6128.017131272169,"[0, 12, 6, 2, 5, 14, 7, 10, 11, 3, 13, 9, 8, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 8, 9, 13, 3, 11, 10, 7, 14, 5, 2, 6, 12, 0]",6128.0171312721695,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0070149000000001,,,,,,
1126,15,26,TSP_CITIES_SET_26_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,8881.42524307826,8881.42524307826,"[0, 4, 10, 8, 1, 2, 12, 3, 9, 5, 7, 14, 11, 13, 6, 0]",False,0.0,0.0,"[0, 5, 7, 14, 11, 6, 13, 10, 4, 8, 1, 12, 9, 3, 2, 0]",8441.853889197278,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0049402,,,,,,
1127,15,27,TSP_CITIES_SET_27_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6341.389340409408,6341.389340409408,"[0, 1, 3, 11, 4, 7, 13, 5, 12, 14, 6, 10, 8, 2, 9, 0]",False,0.0,0.0,"[0, 9, 8, 10, 6, 2, 14, 12, 5, 13, 7, 4, 11, 3, 1, 0]",6117.883025217373,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0068486999999999,,,,,,
1128,15,28,TSP_CITIES_SET_28_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7180.318494407336,7180.318494407336,"[0, 4, 14, 7, 10, 11, 1, 3, 5, 12, 13, 9, 6, 8, 2, 0]",False,0.0,0.0,"[0, 2, 12, 13, 9, 6, 8, 14, 4, 7, 10, 11, 1, 3, 5, 0]",7168.399825216833,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0058901000000002,,,,,,
1129,15,29,TSP_CITIES_SET_29_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7209.993150246404,7209.993150246404,"[0, 13, 12, 10, 7, 3, 5, 2, 8, 4, 9, 11, 14, 1, 6, 0]",True,0.0,0.0,"[0, 6, 1, 14, 11, 9, 4, 8, 2, 5, 3, 7, 10, 12, 13, 0]",7209.993150246404,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0058301000000002,,,,,,
1130,15,30,TSP_CITIES_SET_30_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6642.17948615485,6642.179486154851,"[0, 6, 9, 13, 5, 7, 14, 4, 12, 8, 2, 3, 11, 1, 10, 0]",True,0.0,0.0,"[0, 6, 9, 13, 5, 7, 14, 4, 12, 8, 2, 3, 11, 1, 10, 0]",6642.179486154852,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0046010999999999,,,,,,
1131,15,31,TSP_CITIES_SET_31_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6860.294233236955,6860.294233236955,"[0, 13, 11, 8, 10, 7, 12, 14, 4, 1, 3, 9, 2, 6, 5, 0]",True,0.0,0.0,"[0, 5, 6, 2, 9, 3, 1, 4, 14, 12, 7, 10, 8, 11, 13, 0]",6860.294233236956,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0072991,,,,,,
1132,15,32,TSP_CITIES_SET_32_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7000.761987581513,7000.761987581513,"[0, 2, 13, 3, 10, 6, 14, 1, 5, 7, 12, 8, 4, 9, 11, 0]",False,0.0,0.0,"[0, 2, 1, 5, 7, 12, 8, 4, 9, 11, 13, 3, 10, 6, 14, 0]",6848.893224616415,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0051136,,,,,,
1133,15,33,TSP_CITIES_SET_33_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7206.656092663321,7206.656092663321,"[0, 13, 11, 12, 6, 1, 5, 2, 10, 8, 14, 4, 9, 7, 3, 0]",True,0.0,0.0,"[0, 3, 7, 9, 4, 14, 8, 10, 2, 5, 1, 6, 12, 11, 13, 0]",7206.656092663324,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0085417000000003,,,,,,
1134,15,34,TSP_CITIES_SET_34_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7610.448867638383,7610.448867638383,"[0, 4, 9, 10, 2, 8, 14, 11, 12, 6, 13, 3, 7, 1, 5, 0]",True,0.0,0.0,"[0, 4, 9, 10, 2, 8, 14, 11, 12, 6, 13, 3, 7, 1, 5, 0]",7610.448867638383,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0081801000000001,,,,,,
1135,15,35,TSP_CITIES_SET_35_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6674.176694187639,6674.176694187639,"[0, 1, 7, 5, 14, 10, 3, 6, 4, 12, 9, 2, 13, 11, 8, 0]",True,0.0,0.0,"[0, 8, 11, 13, 2, 9, 12, 4, 6, 3, 10, 14, 5, 7, 1, 0]",6674.17669418764,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0064543999999999,,,,,,
1136,15,36,TSP_CITIES_SET_36_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7205.122588185027,7205.122588185028,"[0, 4, 8, 6, 10, 1, 2, 5, 12, 11, 9, 7, 14, 13, 3, 0]",False,0.0,0.0,"[0, 1, 10, 6, 8, 4, 14, 7, 9, 13, 3, 11, 12, 5, 2, 0]",6494.442080518801,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0051953999999998,,,,,,
1137,15,37,TSP_CITIES_SET_37_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6390.8790167069,6390.8790167069,"[0, 7, 4, 11, 9, 8, 14, 3, 10, 12, 6, 1, 2, 5, 13, 0]",False,0.0,0.0,"[0, 4, 11, 13, 5, 2, 1, 6, 12, 10, 3, 14, 8, 9, 7, 0]",6379.963647365528,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0079099999999998,,,,,,
1138,15,38,TSP_CITIES_SET_38_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6321.417608592446,6321.417608592446,"[0, 10, 11, 6, 1, 8, 13, 2, 4, 9, 3, 7, 14, 12, 5, 0]",False,0.0,0.0,"[0, 2, 13, 8, 1, 6, 11, 10, 5, 12, 14, 7, 3, 9, 4, 0]",6097.974684962635,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0070030999999999,,,,,,
1139,15,39,TSP_CITIES_SET_39_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6389.114197628326,6389.114197628326,"[0, 8, 1, 2, 12, 9, 3, 13, 7, 6, 10, 14, 11, 4, 5, 0]",True,0.0,0.0,"[0, 5, 4, 11, 14, 10, 6, 7, 13, 3, 9, 12, 2, 1, 8, 0]",6389.114197628326,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0033239999999996,,,,,,
1140,15,40,TSP_CITIES_SET_40_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6626.910682461866,6626.910682461866,"[0, 3, 11, 6, 8, 2, 9, 14, 10, 1, 5, 13, 4, 7, 12, 0]",True,0.0,0.0,"[0, 12, 7, 4, 13, 5, 1, 10, 14, 9, 2, 8, 6, 11, 3, 0]",6626.910682461867,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0052953000000002,,,,,,
1141,15,41,TSP_CITIES_SET_41_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6203.579999260391,6203.579999260391,"[0, 7, 14, 1, 13, 6, 3, 8, 10, 2, 5, 9, 11, 12, 4, 0]",True,0.0,0.0,"[0, 4, 12, 11, 9, 5, 2, 10, 8, 3, 6, 13, 1, 14, 7, 0]",6203.579999260392,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0037501999999998,,,,,,
1142,15,42,TSP_CITIES_SET_42_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6961.127555350679,6961.127555350679,"[0, 14, 11, 9, 13, 3, 6, 4, 2, 12, 1, 10, 8, 7, 5, 0]",False,0.0,0.0,"[0, 9, 11, 14, 5, 7, 8, 10, 1, 12, 2, 4, 3, 13, 6, 0]",6647.300780666998,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0073872000000001,,,,,,
1143,15,43,TSP_CITIES_SET_43_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6313.24275693552,6313.242756935521,"[0, 10, 6, 12, 5, 11, 8, 14, 3, 9, 4, 1, 13, 2, 7, 0]",False,0.0,0.0,"[0, 7, 2, 13, 1, 4, 9, 3, 14, 12, 6, 5, 8, 11, 10, 0]",6210.135123433078,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0050085999999995,,,,,,
1144,15,44,TSP_CITIES_SET_44_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,8121.343031468571,8121.343031468571,"[0, 2, 10, 8, 9, 11, 4, 3, 7, 14, 1, 13, 6, 12, 5, 0]",False,0.0,0.0,"[0, 1, 13, 5, 12, 6, 14, 7, 3, 4, 11, 9, 8, 10, 2, 0]",8007.952053181497,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0076142999999997,,,,,,
1145,15,45,TSP_CITIES_SET_45_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6717.26185992683,6717.26185992683,"[0, 1, 4, 10, 3, 11, 14, 7, 13, 6, 8, 2, 5, 12, 9, 0]",True,0.0,0.0,"[0, 1, 4, 10, 3, 11, 14, 7, 13, 6, 8, 2, 5, 12, 9, 0]",6717.26185992683,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0045190000000001,,,,,,
1146,15,46,TSP_CITIES_SET_46_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7381.918220020713,7381.918220020713,"[0, 6, 13, 8, 7, 2, 14, 10, 1, 12, 5, 9, 3, 4, 11, 0]",True,0.0,0.0,"[0, 11, 4, 3, 9, 5, 12, 1, 10, 14, 2, 7, 8, 13, 6, 0]",7381.918220020714,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0073699999999998,,,,,,
1147,15,47,TSP_CITIES_SET_47_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6908.04610584471,6908.04610584471,"[0, 11, 10, 13, 5, 14, 2, 8, 7, 12, 1, 9, 6, 4, 3, 0]",False,0.0,0.0,"[0, 9, 3, 4, 6, 1, 12, 7, 8, 2, 14, 5, 13, 10, 11, 0]",6720.295490185445,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0052992,,,,,,
1148,15,48,TSP_CITIES_SET_48_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,8161.979303925344,8161.979303925344,"[0, 10, 13, 2, 3, 11, 1, 8, 6, 14, 5, 9, 4, 12, 7, 0]",False,0.0,0.0,"[0, 5, 1, 8, 11, 3, 6, 14, 9, 4, 7, 12, 13, 2, 10, 0]",7555.743610447938,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0078626000000001,,,,,,
1149,15,49,TSP_CITIES_SET_49_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6377.269634214117,6377.269634214117,"[0, 5, 11, 13, 8, 2, 1, 10, 9, 12, 3, 6, 4, 14, 7, 0]",True,0.0,0.0,"[0, 5, 11, 13, 8, 2, 1, 10, 9, 12, 3, 6, 4, 14, 7, 0]",6377.269634214117,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0052915000000002,,,,,,
1150,15,50,TSP_CITIES_SET_50_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7274.679402641078,7274.679402641078,"[0, 13, 6, 14, 5, 9, 4, 12, 7, 3, 1, 8, 11, 2, 10, 0]",False,0.0,0.0,"[0, 10, 2, 3, 1, 8, 11, 13, 6, 14, 5, 9, 4, 12, 7, 0]",6768.450325719154,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0063752000000003,,,,,,
1151,15,51,TSP_CITIES_SET_51_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7575.699398289366,7575.699398289366,"[0, 13, 2, 3, 4, 12, 14, 1, 11, 8, 5, 9, 7, 10, 6, 0]",True,0.0,0.0,"[0, 6, 10, 7, 9, 5, 8, 11, 1, 14, 12, 4, 3, 2, 13, 0]",7575.699398289366,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0073803000000003,,,,,,
1152,15,52,TSP_CITIES_SET_52_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6244.8607832088655,6244.8607832088655,"[0, 10, 6, 3, 14, 1, 2, 5, 4, 13, 11, 9, 8, 12, 7, 0]",True,0.0,0.0,"[0, 7, 12, 8, 9, 11, 13, 4, 5, 2, 1, 14, 3, 6, 10, 0]",6244.8607832088655,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0060136000000001,,,,,,
1153,15,53,TSP_CITIES_SET_53_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6401.596778121628,6401.596778121627,"[0, 12, 9, 14, 10, 3, 11, 8, 13, 7, 2, 5, 6, 1, 4, 0]",True,0.0,0.0,"[0, 4, 1, 6, 5, 2, 7, 13, 8, 11, 3, 10, 14, 9, 12, 0]",6401.596778121629,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0090312999999997,,,,,,
1154,15,54,TSP_CITIES_SET_54_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,8030.281594633969,8030.281594633969,"[0, 1, 3, 12, 11, 4, 2, 7, 9, 6, 8, 14, 5, 10, 13, 0]",False,0.0,0.0,"[0, 2, 7, 9, 6, 8, 14, 5, 10, 13, 1, 3, 12, 11, 4, 0]",7916.65464561404,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0071049000000003,,,,,,
1155,15,55,TSP_CITIES_SET_55_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6289.4728954757775,6289.4728954757775,"[0, 12, 4, 2, 13, 10, 14, 1, 8, 3, 9, 7, 6, 11, 5, 0]",True,0.0,0.0,"[0, 5, 11, 6, 7, 9, 3, 8, 1, 14, 10, 13, 2, 4, 12, 0]",6289.4728954757775,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0064437999999999,,,,,,
1156,15,56,TSP_CITIES_SET_56_N_15.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6507.773280242614,6507.773280242616,"[0, 14, 11, 8, 7, 9, 10, 6, 5, 4, 12, 2, 1, 13, 3, 0]",True,0.0,0.0,"[0, 14, 11, 8, 7, 9, 10, 6, 5, 4, 12, 2, 1, 13, 3, 0]",6507.773280242616,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0059900999999999,,,,,,
