,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
405,8,5,TSP_CITIES_SET_5_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0010902000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
406,8,6,TSP_CITIES_SET_6_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0011054000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
407,8,7,TSP_CITIES_SET_7_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0009337999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
408,8,8,TSP_CITIES_SET_8_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0007372000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
409,8,9,TSP_CITIES_SET_9_N_8.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0010918000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
410,8,10,TSP_CITIES_SET_10_N_8.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008791999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
411,8,11,TSP_CITIES_SET_11_N_8.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0010555,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
412,8,12,TSP_CITIES_SET_12_N_8.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0011163,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
413,8,13,TSP_CITIES_SET_13_N_8.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0011160000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
414,8,14,TSP_CITIES_SET_14_N_8.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[10.7]            ,10.7,10.7,nan                   ,10.7,0.0014634999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
415,8,15,TSP_CITIES_SET_15_N_8.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0009767999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
416,8,16,TSP_CITIES_SET_16_N_8.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0009551999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
417,8,17,TSP_CITIES_SET_17_N_8.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0013857999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
418,8,18,TSP_CITIES_SET_18_N_8.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0010802999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
