,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
716,11,16,TSP_CITIES_SET_16_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0025148999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
717,11,17,TSP_CITIES_SET_17_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0023007999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
718,11,18,TSP_CITIES_SET_18_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0030910999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
719,11,19,TSP_CITIES_SET_19_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0029884999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
720,11,20,TSP_CITIES_SET_20_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0031832,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
721,11,21,TSP_CITIES_SET_21_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[9.1]             ,9.1,9.1,nan                   ,9.1,0.0034085000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
722,11,22,TSP_CITIES_SET_22_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0028076000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
723,11,23,TSP_CITIES_SET_23_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0037421000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
724,11,24,TSP_CITIES_SET_24_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0026815999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
725,11,25,TSP_CITIES_SET_25_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.3]            ,12.3,12.3,nan                   ,12.3,0.0032103999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
726,11,26,TSP_CITIES_SET_26_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0027403999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
727,11,27,TSP_CITIES_SET_27_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0020772,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
728,11,28,TSP_CITIES_SET_28_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[8.9]             ,8.9,8.9,nan                   ,8.9,0.0022692000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
729,11,29,TSP_CITIES_SET_29_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0022821999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
