,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
993,13,93,TSP_CITIES_SET_93_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0039012999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
994,13,94,TSP_CITIES_SET_94_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0043127000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
995,13,95,TSP_CITIES_SET_95_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0046621,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
996,13,96,TSP_CITIES_SET_96_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0052362999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
997,13,97,TSP_CITIES_SET_97_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0042178999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
998,13,98,TSP_CITIES_SET_98_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0045082999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
999,13,99,TSP_CITIES_SET_99_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[15.6]            ,15.6,15.6,nan                   ,15.6,0.0052599999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1000,14,0,TSP_CITIES_SET_0_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[20.3]            ,20.3,20.3,nan                   ,20.3,0.0053567999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1001,14,1,TSP_CITIES_SET_1_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0048025999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1002,14,2,TSP_CITIES_SET_2_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0049518000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1003,14,3,TSP_CITIES_SET_3_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0047833999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1004,14,4,TSP_CITIES_SET_4_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0076903999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1005,14,5,TSP_CITIES_SET_5_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.9]            ,12.9,12.9,nan                   ,12.9,0.0041432999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
